,Price,Address,Prop_type,Size,Bath,Bed
745, 212 500 € ," Porto -   Marco de Canaveses, Bem Viver  ",House,  62 m2 ,  2 ,  3 
746, 220 000 € ," Porto -   Maia, Nogueira e Silva Escura  ",House,  101 m2 ,  2 ,  3 
747, 220 000 € ," Porto -   Maia, Nogueira e Silva Escura  ",House,  114 m2 ,  2 ,  3 
748, 220 000 € ," Porto -   Maia, Nogueira e Silva Escura  ",House,  101 m2 ,  2 ,  3 
749, 220 000 € ," Porto -   Maia, Nogueira e Silva Escura  ",House,  114 m2 ,  2 ,  3 
750, 230 000 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",House,  160 m2 ,  2 ,  3 
751, 255 500 € ," Porto -   Penafiel, Guilhufe e Urrô  ",House,  275 m2 ,  4 ,  7 
752, 140 000 € ," Porto -   Valongo, Ermesinde  ",House,  55 m2 ,  1 ,  1 
753, 295 000 € ," Porto -   Gondomar, Rio Tinto  ",House,  98 m2 ,  2 ,  2 
754, 580 000 € ," Porto -   Porto, Aldoar, Foz do Douro e Nevogilde  ",House,  162 m2 ,  2 ,  2 
755, 247 500 € ," Porto -   Santo Tirso, Santo Tirso, Couto (Santa Cristina e São Miguel) e Burgães  ",House,  424 m2 ,  4 ,  12 
756, 790 000 € ," Porto -   Vila Nova de Gaia, Madalena  ",House,  368 m2 ,  4 ,  4 
757, 420 000 € ," Porto -   Vila Nova de Gaia, Gulpilhares e Valadares  ",House,  273 m2 ,  3 ,  5 
758, 450 000 € ," Porto -   Felgueiras, Torrados e Sousa  ",House,  433 m2 ,  3 ,  4 
759, 310 000 € ," Porto -   Valongo, Alfena  ",House,  192 m2 ,  3 ,  3 
760, 325 000 € ," Porto -   Póvoa de Varzim, Estela  ",House,  259 m2 ,  6 ,  3 
761, 429 900 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",House,  210 m2 ,  4 ,  4 
762, 260 000 € ," Porto -   Valongo, Alfena  ",House,  241 m2 ,  4 ,  3 
763, 1 300 000 € ," Porto -   Póvoa de Varzim, Póvoa de Varzim, Beiriz e Argivai  ",House,  574 m2 ,  4 ,  11 
764, 225 000 € ," Porto -   Vila Nova de Gaia, Pedroso e Seixezelo  ",House,  168 m2 ,  2 ,  4 
765, 325 000 € ," Porto -   Baião, Santa Marinha do Zêzere  ",House,  184 m2 ,  2 ,  3 
766, 665 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  499 m2 ,  4 ,  3 
767, 105 000 € ," Porto -   Paredes, Cete  ",House,  144 m2 ,  0 ,  3 
768, 150 000 € ," Porto -   Trofa, Coronado (São Romão e São Mamede)  ",House,  92 m2 ,  1 ,  2 
769, 155 000 € ," Porto -   Vila Nova de Gaia, Avintes  ",House,  120 m2 ,  0 ,  2 
770, 249 900 € ," Porto -   Maia, Castêlo da Maia  ",House,  90 m2 ,  2 ,  3 
771, 266 000 € ," Porto -   Maia, Águas Santas  ",House,  192 m2 ,  2 ,  4 
772, 265 000 € ," Porto -   Porto, Ramalde  ",House,  120 m2 ,  1 ,  3 
773, 420 000 € ," Porto -   Porto, Paranhos  ",House,  285 m2 ,  3 ,  5 
774, 599 990 € ," Porto -   Vila Nova de Gaia, Gulpilhares e Valadares  ",House,  200 m2 ,  2 ,  3 
775, 200 000 € ," Porto -   Porto, Ramalde  ",House,  45 m2 ,  0 ,  3 
776, 499 990 € ," Porto -   Felgueiras, Vila Cova da Lixa e Borba de Godim  ",House,  80 m2 ,  0 ,  1 
777, 375 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",House,  95 m2 ,  1 ,  2 
778, 375 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",House,  98 m2 ,  1 ,  2 
779, 395 000 € ," Porto -   Porto, Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória  ",House,  135 m2 ,  1 ,  2 
780, 165 000 € ," Porto -   Gondomar, Rio Tinto  ",House,  61 m2 ,  1 ,  2 
781, 332 500 € ," Porto -   Gondomar, Rio Tinto  ",House,  125 m2 ,  2 ,  3 
782, 430 000 € ," Porto -   Porto, Aldoar, Foz do Douro e Nevogilde  ",House,  372 m2 ,  5 ,  5 
783, 160 000 € ," Porto -   Felgueiras, Pombeiro de Ribavizela  ",House,  218 m2 ,  2 ,  3 
784, 132 500 € ," Porto -   Vila Nova de Gaia, Gulpilhares e Valadares  ",House,  55 m2 ,  1 ,  2 
785, 295 000 € ," Porto -   Vila Nova de Gaia, Madalena  ",House,  89 m2 ,  1 ,  3 
786, 750 000 € ," Porto -   Vila Nova de Gaia, Gulpilhares e Valadares  ",House,  4632 m2 ,  0 ,  5 
787, 55 000 € ," Porto -   Penafiel, Valpedre  ",House,  84 m2 ,  0 ,  3 
788, 240 000 € ," Porto -   Maia, Cidade da Maia  ",House,  124 m2 ,  2 ,  3 
789, 205 000 € ," Porto -   Felgueiras, Regilde  ",House,  155 m2 ,  3 ,  3 
790, 210 000 € ," Porto -   Felgueiras, Regilde  ",House,  160 m2 ,  3 ,  3 
791, 132 500 € ," Porto -   Marco de Canaveses, Avessadas e Rosém  ",House,  280 m2 ,  2 ,  3 
792, 149 900 € ," Porto -   Matosinhos, São Mamede de Infesta e Senhora da Hora  ",House,  29 m2 ,  1 ,  1 
793, 173 000 € ," Porto -   Marco de Canaveses, Soalhães  ",House,  80 m2 ,  2 ,  3 
794, 337 500 € ," Porto -   Porto, Bonfim  ",House,  240 m2 ,  2 ,  4 
795, 65 000 € ," Porto -   Baião, Loivos da Ribeira e Tresouras  ",House,  140 m2 ,  2 ,  3 
796, 1 995 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",House,  600 m2 ,  5 ,  21 
797, 190 000 € ," Porto -   Porto, Campanhã  ",House,  61 m2 ,  1 ,  3 
798, 265 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  250 m2 ,  2 ,  3 
799, 378 500 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",House,  360 m2 ,  0 ,  3 
800, 45 000 € ," Porto -   Penafiel, Penafiel  ",House,  92 m2 ,  0 ,  3 
801, 110 000 € ," Porto -   Paços de Ferreira, Freamunde  ",House,  117 m2 ,  0 ,  2 
802, 275 000 € ," Porto -   Gondomar, Rio Tinto  ",House,  240 m2 ,  2 ,  4 
803, 375 000 € ," Porto -   Matosinhos, São Mamede de Infesta e Senhora da Hora  ",House,  166 m2 ,  3 ,  3 
804, 665 000 € ," Porto -   Vila Nova de Gaia, Arcozelo  ",House,  360 m2 ,  3 ,  5 
805, 149 900 € ," Porto -   Matosinhos, São Mamede de Infesta e Senhora da Hora  ",House,  29 m2 ,  1 ,  1 
806, 580 000 € ," Porto -   Paços de Ferreira, Sanfins Lamoso Codessos  ",House,  426 m2 ,  5 ,  3 
807, 129 000 € ," Porto -   Paredes, Lordelo  ",House,  143 m2 ,  1 ,  4 
808, 235 000 € ," Porto -   Felgueiras, Airães  ",House,  180 m2 ,  3 ,  3 
809, 340 000 € ," Porto -   Vila Nova de Gaia, Madalena  ",House,  195 m2 ,  0 ,  4 
810, 250 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",House,  62 m2 ,  0 ,  2 
811, 260 000 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",House,  160 m2 ,  0 ,  4 
812, 42 000 € ," Porto -   Penafiel, Guilhufe e Urrô  ",House,  76 m2 ,  0 ,  2 
813, 330 000 € ," Porto -   Maia, Vila Nova da Telha  ",House,  184 m2 ,  4 ,  4 
814, 150 000 € ," Porto -   Amarante, Padronelo  ",House,  56 m2 ,  0 ,  2 
815, 399 000 € ," Porto -   Vila Nova de Gaia, Pedroso e Seixezelo  ",House,  204 m2 ,  3 ,  3 
816, 350 000 € ," Porto -   Penafiel, Termas de São Vicente  ",House,  258 m2 ,  0 ,  3 
817, 42 500 € ," Porto -   Paredes, Paredes  ",House,  65 m2 ,  1 ,  1 
818, 350 000 € ," Porto -   Matosinhos, Custóias, Leça do Balio e Guifões  ",House,  207 m2 ,  2 ,  4 
819, 135 000 € ," Porto -   Penafiel, Croca  ",House,  100 m2 ,  1 ,  2 
820, 125 000 € ," Porto -   Matosinhos, Perafita, Lavra e Santa Cruz do Bispo  ",House,  90 m2 ,  1 ,  4 
821, 64 900 € ," Porto -   Santo Tirso, Roriz  ",House,  60 m2 ,  2 ,  3 
822, 110 000 € ," Porto -   Valongo, Ermesinde  ",House,  303 m2 ,  0 ,  10 
823, 311 000 € ," Porto -   Vila do Conde, Malta e Canidelo  ",House,  184 m2 ,  1 ,  2 
824, 289 000 € ," Porto -   Vila do Conde, Malta e Canidelo  ",House,  190 m2 ,  2 ,  2 
825, 309 000 € ," Porto -   Vila do Conde, Malta e Canidelo  ",House,  210 m2 ,  2 ,  3 
826, 309 000 € ," Porto -   Vila do Conde, Malta e Canidelo  ",House,  212 m2 ,  2 ,  3 
827, 343 000 € ," Porto -   Vila do Conde, Malta e Canidelo  ",House,  250 m2 ,  2 ,  4 
828, 354 000 € ," Porto -   Vila do Conde, Malta e Canidelo  ",House,  263 m2 ,  2 ,  3 
829, 343 000 € ," Porto -   Vila do Conde, Malta e Canidelo  ",House,  248 m2 ,  2 ,  4 
830, 230 000 € ," Porto -   Lousada, Cristelos, Boim e Ordem  ",House,  368 m2 ,  2 ,  5 
831, 350 000 € ," Porto -   Vila Nova de Gaia, Serzedo e Perosinho  ",House,  186 m2 ,  0 ,  4 
832, 410 000 € ," Porto -   Penafiel, São Mamede Recezinhos  ",House,  229 m2 ,  2 ,  3 
833, 69 000 € ," Porto -   Lousada, Silvares, Pias, Nogueira e Alvarenga  ",House,  164 m2 ,  0 ,  2 
834, 490 000 € ," Porto -   Vila Nova de Gaia, Grijó e Sermonde  ",House,  543 m2 ,  3 ,  3 
835, 160 000 € ," Porto -   Trofa, Bougado (São Martinho e Santiago)  ",House,  213 m2 ,  3 ,  4 
836, 322 000 € ," Porto -   Vila Nova de Gaia, Pedroso e Seixezelo  ",House,  200 m2 ,  4 ,  4 
837, 198 000 € ," Porto -   Matosinhos, Custóias, Leça do Balio e Guifões  ",House,  65 m2 ,  2 ,  3 
838, 25 000 € ," Porto -   Baião, Campelo e Ovil  ",House,  30 m2 ,  1 ,  2 
839, 199 000 € ," Porto -   Marco de Canaveses, Constance  ",House,  295 m2 ,  0 ,  4 
840, 750 000 € ," Porto -   Gondomar, Foz do Sousa e Covelo  ",House,  180 m2 ,  3 ,  3 
841, 215 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  223 m2 ,  3 ,  3 
842, 80 000 € ," Porto -   Penafiel, Lagares e Figueira  ",House,  133 m2 ,  1 ,  3 
843, 166 000 € ," Porto -   Marco de Canaveses, Penhalonga e Paços de Gaiolo  ",House,  338 m2 ,  0 ,  6 
844, 65 000 € ," Porto -   Baião, Santa Cruz do Douro e São Tomé de Covelas  ",House,  200 m2 ,  0 ,  2 
845, 332 500 € ," Porto -   Baião, Ancede e Ribadouro  ",House,  152 m2 ,  0 ,  3 
846, 1 450 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",House,  300 m2 ,  5 ,  3 
847, 482 000 € ," Porto -   Amarante, Figueiró (Santiago e Santa Cristina)  ",House,  840 m2 ,  0 ,  4 
848, 305 000 € ," Porto -   Póvoa de Varzim, Laúndos  ",House,  243 m2 ,  4 ,  5 
849, 299 000 € ," Porto -   Vila Nova de Gaia, Sandim, Olival, Lever e Crestuma  ",House,  260 m2 ,  2 ,  2 
850, 450 000 € ," Porto -   Matosinhos, Custóias, Leça do Balio e Guifões  ",House,  249 m2 ,  4 ,  3 
851, 287 500 € ," Porto -   Trofa, Bougado (São Martinho e Santiago)  ",House,  131 m2 ,  2 ,  3 
852, 180 000 € ," Porto -   Porto, Ramalde  ",House,  213 m2 ,  0 ,  2 
853, 3 500 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",House,  412 m2 ,  4 ,  4 
854, 75 000 € ," Porto -   Valongo, Alfena  ",House,  55 m2 ,  1 ,  1 
855, 370 000 € ," Porto -   Gondomar, Fânzeres e São Pedro da Cova  ",House,  240 m2 ,  4 ,  3 
856, 259 000 € ," Porto -   Matosinhos, Perafita, Lavra e Santa Cruz do Bispo  ",House,  102 m2 ,  2 ,  2 
857, 750 000 € ," Porto -   Paredes, Paredes  ",House,  721 m2 ,  5 ,  6 
858, 125 000 € ," Porto -   Felgueiras, Vila Fria e Vizela (São Jorge)  ",House,  267 m2 ,  2 ,  4 
859, 79 000 € ," Porto -   Marco de Canaveses, Sande e São Lourenço  ",House,  118 m2 ,  0 ,  3 
860, 79 000 € ," Porto -   Marco de Canaveses, Penhalonga e Paços de Gaiolo  ",House,  50 m2 ,  0 ,  2 
861, 775 000 € ," Porto -   Porto, Bonfim  ",House,  212 m2 ,  5 ,  5 
862, 215 000 € ," Porto -   Amarante, Vila Meã  ",House,  200 m2 ,  4 ,  4 
863, 700 000 € ," Porto -   Penafiel, Penafiel  ",House,  268 m2 ,  5 ,  5 
864, 250 000 € ," Porto -   Porto, Paranhos  ",House,  170 m2 ,  2 ,  4 
865, 790 000 € ," Porto -   Paços de Ferreira, Figueiró  ",House,  254 m2 ,  7 ,  5 
866, 384 500 € ," Porto -   Paredes, Sobreira  ",House,  225 m2 ,  3 ,  3 
867, 1 500 000 € ," Porto -   Porto, Aldoar, Foz do Douro e Nevogilde  ",House,  336 m2 ,  6 ,  5 
868, 99 500 € ," Porto -   Amarante, Padronelo  ",House,  120 m2 ,  0 ,  4 
869, 695 000 € ," Porto -   Porto, Paranhos  ",House,  312 m2 ,  3 ,  5 
870, 218 405 € ," Porto -   Gondomar, Gondomar (São Cosme), Valbom e Jovim  ",House,  251 m2 ,  2 ,  7 
871, 420 000 € ," Porto -   Paredes, Rebordosa  ",House,  129 m2 ,  3 ,  3 
872, 17 500 € ," Porto -   Marco de Canaveses, Sande e São Lourenço  ",House,  34 m2 ,  0 ,  0 
873, 325 000 € ," Porto -   Valongo, Campo e Sobrado  ",House,  251 m2 ,  4 ,  3 
874, 296 000 € ," Porto -   Porto, Campanhã  ",House,  105 m2 ,  2 ,  3 
875, 375 000 € ," Porto -   Paredes, Paredes  ",House,  200 m2 ,  0 ,  4 
876, 32 000 € ," Porto -   Penafiel, Bustelo  ",House,  65 m2 ,  0 ,  0 
877, 499 000 € ," Porto -   Gondomar, Fânzeres e São Pedro da Cova  ",House,  224 m2 ,  4 ,  4 
878, 120 000 € ," Porto -   Gondomar, Rio Tinto  ",House,  103 m2 ,  1 ,  2 
879, 42 000 € ," Porto -   Lousada, Caíde de Rei  ",House,  47 m2 ,  1 ,  2 
880, 538 500 € ," Porto -   Vila Nova de Gaia, Gulpilhares e Valadares  ",House,  313 m2 ,  5 ,  4 
881, 300 000 € ," Porto -   Paços de Ferreira, Freamunde  ",House,  238 m2 ,  1 ,  3 
882, 270 000 € ," Porto -   Vila Nova de Gaia, Gulpilhares e Valadares  ",House,  168 m2 ,  2 ,  3 
883, 350 000 € ," Porto -   Vila Nova de Gaia, Oliveira do Douro  ",House,  139 m2 ,  3 ,  3 
884, 320 000 € ," Porto -   Vila Nova de Gaia, Oliveira do Douro  ",House,  135 m2 ,  3 ,  3 
885, 345 000 € ," Porto -   Vila Nova de Gaia, Oliveira do Douro  ",House,  139 m2 ,  3 ,  3 
886, 89 000 € ," Porto -   Porto, Campanhã  ",House,  44 m2 ,  0 ,  2 
887, 100 000 € ," Porto -   Lousada, Cristelos, Boim e Ordem  ",House,  28 m2 ,  0 ,  1 
888, 160 000 € ," Porto -   Santo Tirso, Rebordões  ",House,  252 m2 ,  0 ,  2 
889, 750 000 € ," Porto -   Lousada, Lustosa e Barrosas (Santo Estêvão)  ",House,  454 m2 ,  6 ,  5 
890, 280 000 € ," Porto -   Vila Nova de Gaia, Pedroso e Seixezelo  ",House,  158 m2 ,  2 ,  3 
891, 350 000 € ," Porto -   Valongo, Alfena  ",House,  277 m2 ,  5 ,  4 
892, 329 000 € ," Porto -   Gondomar, Rio Tinto  ",House,  367 m2 ,  3 ,  4 
893, 330 000 € ," Porto -   Gondomar, Rio Tinto  ",House,  190 m2 ,  2 ,  4 
894, 240 000 € ," Porto -   Maia, Vila Nova da Telha  ",House,  202 m2 ,  1 ,  6 
895, 365 000 € ," Porto -   Vila do Conde, Vila Chã  ",House,  286 m2 ,  3 ,  3 
896, 290 000 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  219 m2 ,  0 ,  4 
897, 56 500 € ," Porto -   Felgueiras, Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure  ",House,  80 m2 ,  0 ,  2 
898, 900 000 € ," Porto -   Porto, Bonfim  ",House,  294 m2 ,  2 ,  5 
899, 255 000 € ," Porto -   Penafiel, Eja  ",House,  432 m2 ,  5 ,  6 
900, 297 500 € ," Porto -   Amarante, Fregim  ",House,  250 m2 ,  3 ,  3 
901, 200 000 € ," Porto -   Amarante, Louredo  ",House,  259 m2 ,  3 ,  3 
902, 55 000 € ," Porto -   Lousada, Figueiras e Covas  ",House,  49 m2 ,  1 ,  1 
903, 295 000 € ," Porto -   Marco de Canaveses, Várzea, Aliviada e Folhada  ",House,  275 m2 ,  2 ,  4 
904, 423 100 € ," Porto -   Paredes, Lordelo  ",House,  263 m2 ,  0 ,  3 
905, 155 000 € ," Porto -   Gondomar, Gondomar (São Cosme), Valbom e Jovim  ",House,  112 m2 ,  2 ,  3 
906, 750 000 € ," Porto -   Gondomar, Baguim do Monte  ",House,  345 m2 ,  5 ,  5 
907, 26 500 € ," Porto -   Baião, Santa Cruz do Douro e São Tomé de Covelas  ",House,  73 m2 ,  0 ,  1 
908, 59 000 € ," Porto -   Penafiel, São Martinho Recezinhos  ",House,  293 m2 ,  0 ,  5 
909, 599 000 € ," Porto -   Gondomar, Foz do Sousa e Covelo  ",House,  161 m2 ,  0 ,  4 
910, 650 000 € ," Porto -   Gondomar, Fânzeres e São Pedro da Cova  ",House,  324 m2 ,  2 ,  3 
911, 309 000 € ," Porto -   Gondomar, Rio Tinto  ",House,  200 m2 ,  3 ,  3 
912, 474 000 € ," Porto -   Santo Tirso, Santo Tirso, Couto (Santa Cristina e São Miguel) e Burgães  ",House,  191 m2 ,  0 ,  4 
913, 90 000 € ," Porto -   Felgueiras, Aião  ",House,  480 m2 ,  2 ,  3 
914, 740 000 € ," Porto -   Gondomar, Gondomar (São Cosme), Valbom e Jovim  ",House,  264 m2 ,  5 ,  4 
915, 377 500 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",House,  241 m2 ,  4 ,  5 
916, 45 000 € ," Porto -   Baião, Santa Cruz do Douro e São Tomé de Covelas  ",House,  75 m2 ,  1 ,  4 
917, 1 535 000 € ," Porto -   Vila Nova de Gaia, Santa Marinha e São Pedro da Afurada  ",House,  1050 m2 ,  8 ,  4 
918, 375 000 € ," Porto -   Gondomar, Rio Tinto  ",House,  183 m2 ,  2 ,  3 
919, 250 000 € ," Porto -   Maia, Pedrouços  ",House,  103 m2 ,  1 ,  2 
920, 720 000 € ," Porto -   Vila Nova de Gaia, Gulpilhares e Valadares  ",House,  366 m2 ,  3 ,  4 
921, 96 500 € ," Porto -   Amarante, Figueiró (Santiago e Santa Cristina)  ",House,  109 m2 ,  1 ,  2 
922, 210 000 € ," Porto -   Felgueiras, Sendim  ",House,  295 m2 ,  2 ,  3 
923, 210 000 € ," Porto -   Felgueiras, Sendim  ",House,  295 m2 ,  2 ,  3 
924, 225 000 € ," Porto -   Felgueiras, Sendim  ",House,  295 m2 ,  2 ,  3 
925, 225 000 € ," Porto -   Felgueiras, Sendim  ",House,  295 m2 ,  2 ,  3 
926, 153 000 € ," Porto -   Maia, Folgosa  ",House,  213 m2 ,  1 ,  3 
927, 420 000 € ," Porto -   Porto, Campanhã  ",House,  115 m2 ,  2 ,  3 
928, 335 000 € ," Porto -   Matosinhos, Perafita, Lavra e Santa Cruz do Bispo  ",House,  166 m2 ,  3 ,  3 
929, 950 000 € ," Porto -   Gondomar, Gondomar (São Cosme), Valbom e Jovim  ",House,  322 m2 ,  4 ,  4 
930, 175 000 € ," Porto -   Penafiel, Guilhufe e Urrô  ",House,  96 m2 ,  1 ,  3 
931, 280 000 € ," Porto -   Maia, Moreira  ",House,  412 m2 ,  3 ,  3 
932, 565 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",House,  127 m2 ,  3 ,  3 
933, 750 000 € ," Porto -   Vila do Conde, Azurara  ",House,  325 m2 ,  3 ,  4 
934, 1 100 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",House,  218 m2 ,  5 ,  5 
935, 44 500 € ," Porto -   Felgueiras, Macieira da Lixa e Caramos  ",House,  110 m2 ,  0 ,  2 
936, 550 000 € ," Porto -   Vila Nova de Gaia, Arcozelo  ",House,  244 m2 ,  4 ,  4 
937, 165 000 € ," Porto -   Paredes, Paredes  ",House,  153 m2 ,  0 ,  3 
938, 74 000 € ," Porto -   Marco de Canaveses, Marco  ",House,  32 m2 ,  0 ,  2 
939, 299 000 € ," Porto -   Matosinhos, Perafita, Lavra e Santa Cruz do Bispo  ",House,  117 m2 ,  4 ,  3 
940, 499 000 € ," Porto -   Felgueiras, Pinheiro  ",House,  477 m2 ,  3 ,  5 
941, 82 000 € ," Porto -   Felgueiras, Vila Verde e Santão  ",House,  455 m2 ,  0 ,  4 
942, price on request ," Porto -   Baião, Ancede e Ribadouro  ",House,  700 m2 ,  4 ,  4 
943, 219 500 € ," Porto -   Valongo, Ermesinde  ",House,  111 m2 ,  1 ,  2 
944, 169 000 € ," Porto -   Felgueiras, Idães  ",House,  280 m2 ,  1 ,  3 
945, 129 000 € ," Porto -   Marco de Canaveses, Penhalonga e Paços de Gaiolo  ",House,  96 m2 ,  0 ,  2 
946, 270 000 € ," Porto -   Amarante, Amarante (São Gonçalo), Madalena, Cepelos e Gatão  ",House,  153 m2 ,  2 ,  2 
947, 199 500 € ," Porto -   Penafiel, Penafiel  ",House,  116 m2 ,  4 ,  3 
948, 112 500 € ," Porto -   Porto, Campanhã  ",House,  68 m2 ,  0 ,  3 
949, 480 000 € ," Porto -   Santo Tirso, Santo Tirso, Couto (Santa Cristina e São Miguel) e Burgães  ",House,  252 m2 ,  5 ,  4 
950, 315 000 € ," Porto -   Trofa, Muro  ",House,  252 m2 ,  3 ,  4 
951, 66 500 € ," Porto -   Felgueiras, Macieira da Lixa e Caramos  ",House,  200 m2 ,  0 ,  3 
952, 65 000 € ," Porto -   Baião, Ancede e Ribadouro  ",House,  104 m2 ,  2 ,  3 
953, 52 500 € ," Porto -   Baião, Santa Marinha do Zêzere  ",House,  86 m2 ,  1 ,  2 
954, 265 000 € ," Porto -   Lousada, Macieira  ",House,  369 m2 ,  3 ,  3 
955, 260 000 € ," Porto -   Lousada, Nespereira e Casais  ",House,  297 m2 ,  3 ,  3 
956, 245 000 € ," Porto -   Gondomar, Rio Tinto  ",House,  91 m2 ,  3 ,  3 
957, 760 000 € ," Porto -   Porto, Bonfim  ",House,  264 m2 ,  1 ,  8 
958, 255 000 € ," Porto -   Lousada, Macieira  ",House,  326 m2 ,  3 ,  3 
959, 265 000 € ," Porto -   Lousada, Macieira  ",House,  346 m2 ,  3 ,  3 
960, 255 000 € ," Porto -   Lousada, Macieira  ",House,  345 m2 ,  3 ,  3 
961, 255 000 € ," Porto -   Lousada, Macieira  ",House,  369 m2 ,  3 ,  3 
962, 2 825 000 € ," Porto -   Porto, Aldoar, Foz do Douro e Nevogilde  ",House,  415 m2 ,  6 ,  5 
963, 1 990 000 € ," Porto -   Porto, Aldoar, Foz do Douro e Nevogilde  ",House,  271 m2 ,  5 ,  4 
964, 2 724 540 € ," Porto -   Porto, Aldoar, Foz do Douro e Nevogilde  ",House,  419 m2 ,  6 ,  5 
965, 490 000 € ," Porto -   Marco de Canaveses, Várzea, Aliviada e Folhada  ",House,  400 m2 ,  4 ,  4 
966, 439 000 € ," Porto -   Maia, Nogueira e Silva Escura  ",House,  481 m2 ,  5 ,  4 
967, 295 000 € ," Porto -   Gondomar, Rio Tinto  ",House,  84 m2 ,  2 ,  3 
968, 480 000 € ," Porto -   Maia, Cidade da Maia  ",House,  249 m2 ,  4 ,  6 
969, 68 000 € ," Porto -   Baião, Campelo e Ovil  ",House,  102 m2 ,  1 ,  2 
970, 800 000 € ," Porto -   Porto, Lordelo do Ouro e Massarelos  ",House,  202 m2 ,  4 ,  6 
971, 160 000 € ," Porto -   Maia, Castêlo da Maia  ",House,  110 m2 ,  2 ,  3 
972, 54 000 € ," Porto -   Baião, Baião (Santa Leocádia) e Mesquinhata  ",House,  42 m2 ,  1 ,  2 
973, 200 000 € ," Porto -   Baião, Santa Marinha do Zêzere  ",House,  225 m2 ,  1 ,  3 
974, 260 000 € ," Porto -   Vila Nova de Gaia, Oliveira do Douro  ",House,  139 m2 ,  4 ,  3 
975, 160 000 € ," Porto -   Baião, Frende  ",House,  300 m2 ,  2 ,  3 
976, 1 200 000 € ," Porto -   Maia, Moreira  ",House,  1051 m2 ,  8 ,  7 
977, 209 000 € ," Porto -   Felgueiras, Friande  ",House,  195 m2 ,  3 ,  3 
978, 650 000 € ," Porto -   Porto, Paranhos  ",House,  282 m2 ,  2 ,  5 
979, 225 000 € ," Porto -   Porto, Campanhã  ",House,  197 m2 ,  4 ,  4 
980, 360 000 € ," Porto -   Penafiel, Fonte Arcada  ",House,  260 m2 ,  3 ,  4 
981, 255 000 € ," Porto -   Matosinhos, Custóias, Leça do Balio e Guifões  ",House,  108 m2 ,  2 ,  2 
982, 165 000 € ," Porto -   Santo Tirso, Rebordões  ",House,  113 m2 ,  0 ,  3 
983, 215 000 € ," Porto -   Santo Tirso, Santo Tirso, Couto (Santa Cristina e São Miguel) e Burgães  ",House,  107 m2 ,  2 ,  4 
984, 130 000 € ," Porto -   Vila Nova de Gaia, Mafamude e Vilar do Paraíso  ",House,  130 m2 ,  0 ,  4 
985, 330 000 € ," Porto -   Gondomar, Baguim do Monte  ",House,  195 m2 ,  0 ,  3 
986, 850 000 € ," Porto -   Gondomar, Gondomar (São Cosme), Valbom e Jovim  ",House,  231 m2 ,  4 ,  3 
987, 390 000 € ," Porto -   Gondomar, Rio Tinto  ",House,  189 m2 ,  4 ,  4 
988, 565 000 € ," Porto -   Vila Nova de Gaia, Arcozelo  ",House,  340 m2 ,  12 ,  4 
989, 630 000 € ," Porto -   Matosinhos, Custóias, Leça do Balio e Guifões  ",House,  174 m2 ,  4 ,  4 
990, 299 000 € ," Porto -   Vila Nova de Gaia, Canidelo  ",House,  162 m2 ,  2 ,  2 
991, 279 000 € ," Porto -   Vila Nova de Gaia, Serzedo e Perosinho  ",House,  180 m2 ,  5 ,  5 
992, 86 500 € ," Porto -   Felgueiras, Pinheiro  ",House,  124 m2 ,  0 ,  3 
993, 395 000 € ," Porto -   Porto, Paranhos  ",House,  150 m2 ,  2 ,  4 
994, 285 000 € ," Porto -   Gondomar, Gondomar (São Cosme), Valbom e Jovim  ",House,  180 m2 ,  2 ,  3 
995, 890 000 € ," Porto -   Póvoa de Varzim, Laúndos  ",House,  844 m2 ,  7 ,  5 
996, 360 000 € ," Porto -   Valongo, Valongo  ",House,  262 m2 ,  3 ,  4 
997, 295 000 € ," Porto -   Valongo, Valongo  ",House,  172 m2 ,  4 ,  3 
998, 395 000 € ," Porto -   Gondomar, Baguim do Monte  ",House,  270 m2 ,  4 ,  4 
